validity,detectorcomp,contrastCW,contrastCCW,precueCWorCCW,block_80trials.thisRepN,block_80trials.thisTrialN,block_80trials.thisN,block_80trials.thisIndex,etRecord.started,etRecord.stopped,text.started,text.stopped,text_4.started,text_4.stopped,text_6.started,text_6.stopped,oriCW,oriCCW,roi_2.started,grating_UR.started,grating_UL.started,grating_LR.started,grating_LL.started,noise_UR.started,noise_UL.started,noise_LR.started,noise_LL.started,roi_2.stopped,grating_UR.stopped,grating_UL.stopped,grating_LR.stopped,grating_LL.stopped,noise_UR.stopped,noise_UL.stopped,noise_LR.stopped,noise_LL.stopped,outframe,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,text_2.started,text_2.stopped,probedcontrast,key_resp.started,respdetect,relevantContrast,correctDetect,TorFdetect,respCWorCCW,key_resp.keys,key_resp.rt,feedback_display_.started,participantNo,blockNo,date,expName,psychopyVersion,frameRate,
1000,1,0.0,0.0,0,0,0,0,17,3.749999450519681e-05,3.749999450519681e-05,55.06281710002804,57.06481180002447,57.06481180002447,57.69899320002878,57.69899320002878,58.2186103000422,315,45,58.2186103000422,58.2186103000422,58.2186103000422,58.2186103000422,58.2186103000422,58.2186103000422,58.2186103000422,58.2186103000422,58.2186103000422,58.56667580001522,58.56667580001522,58.56667580001522,58.56667580001522,58.56667580001522,58.56667580001522,58.56667580001522,58.56667580001522,58.56667580001522,23,0,,,58.56667580001522,58.77382130001206,1000,58.77382130001206,1000,1000,1000,1000,0,num_3,0.4492661000113003,,23,10,2026-03-04_14h10.19.470,2026A_exp2,2022.2.4,59.95394339292472,
1000,1,6.1,0.0,1,0,1,1,68,,,,,59.25044750003144,59.88451060000807,59.88451060000807,60.385929799987935,45,315,60.385929799987935,60.385929799987935,60.385929799987935,60.385929799987935,60.385929799987935,60.385929799987935,60.385929799987935,60.385929799987935,60.385929799987935,60.75206710002385,60.75206710002385,60.75206710002385,60.75206710002385,60.75206710002385,60.75206710002385,60.75206710002385,60.75206710002385,60.75206710002385,23,0,,,60.75206710002385,60.95439210004406,1000,60.95439210004406,1000,1000,1000,1000,0,num_3,0.44545380002819,,23,10,2026-03-04_14h10.19.470,2026A_exp2,2022.2.4,59.95394339292472,
1000,1,0.0,6.1,1,0,2,2,62,,,,,61.41961690003518,62.07026130001759,62.07026130001759,62.57131930004107,315,45,62.57131930004107,62.57131930004107,62.57131930004107,62.57131930004107,62.57131930004107,62.57131930004107,62.57131930004107,62.57131930004107,62.57131930004107,62.93769660004182,62.93769660004182,62.93769660004182,62.93769660004182,62.93769660004182,62.93769660004182,62.93769660004182,62.93769660004182,62.93769660004182,0,1,[0.0012153999996371567],[0.36747150000883266],62.93769660004182,63.13780299999053,1000,63.13780299999053,1000,1000,1000,1000,1,num_2,0.4619659999734722,,23,10,2026-03-04_14h10.19.470,2026A_exp2,2022.2.4,59.95394339292472,
0,0,0.0,0.0,1,0,3,3,71,,,,,63.62165750004351,64.27446450002026,64.27446450002026,64.77335610002046,315,45,64.77335610002046,64.77335610002046,64.77335610002046,64.77335610002046,64.77335610002046,64.77335610002046,64.77335610002046,64.77335610002046,64.77335610002046,65.13985310000135,65.13985310000135,65.13985310000135,65.13985310000135,65.13985310000135,65.13985310000135,65.13985310000135,65.13985310000135,65.13985310000135,22,1,[0.14992290001828223],[0.1668061999953352],65.13985310000135,65.34005940001225,0.0,65.34005940001225,1,0.0,0,0,1000,num_4,1.2763573999982327,,23,10,2026-03-04_14h10.19.470,2026A_exp2,2022.2.4,59.95394339292472,
1,0,0.0,0.0,0,0,4,4,29,,,,,66.64124210004229,67.2919543000171,67.2919543000171,67.77648910001153,45,45,67.77648910001153,67.77648910001153,67.77648910001153,67.77648910001153,67.77648910001153,67.77648910001153,67.77648910001153,67.77648910001153,67.77648910001153,68.14291170000797,68.14291170000797,68.14291170000797,68.14291170000797,68.14291170000797,68.14291170000797,68.14291170000797,68.14291170000797,68.14291170000797,23,0,,,68.14291170000797,68.35496950004017,0.0,68.35496950004017,0,0.0,0,1,1000,num_1,0.8533433999982662,,23,10,2026-03-04_14h10.19.470,2026A_exp2,2022.2.4,59.95394339292472,
1,0,0.0,0.0,0,0,5,5,63,,,,,69.22746240004199,69.87871310004266,69.87871310004266,70.37900419998914,315,315,70.37900419998914,70.37900419998914,70.37900419998914,70.37900419998914,70.37900419998914,70.37900419998914,70.37900419998914,70.37900419998914,70.37900419998914,70.7454001000151,70.7454001000151,70.7454001000151,70.7454001000151,70.7454001000151,70.7454001000151,70.7454001000151,70.7454001000151,70.7454001000151,22,1,[0.26778039999771863],[0.28448570001637563],70.7454001000151,70.9455226000282,0.0,70.9455226000282,1,0.0,0,0,1000,num_4,0.5506740999990143,,23,10,2026-03-04_14h10.19.470,2026A_exp2,2022.2.4,59.95394339292472,
0,0,0.0,3.7,1,0,6,6,10,,,,,71.51273439999204,72.16345460002776,72.16345460002776,72.664545800013,315,45,72.664545800013,72.664545800013,72.664545800013,72.664545800013,72.664545800013,72.664545800013,72.664545800013,72.664545800013,72.664545800013,73.03091319999658,73.03091319999658,73.03091319999658,73.03091319999658,73.03091319999658,73.03091319999658,73.03091319999658,73.03091319999658,73.03091319999658,5,1,[0.08342689997516572],[0.36689989996375516],73.03091319999658,73.23125700000674,0.0,73.23125700000674,0,0.0,0,1,1000,num_1,1.5364462999859825,,23,10,2026-03-04_14h10.19.470,2026A_exp2,2022.2.4,59.95394339292472,
1000,1,3.7,6.1,0,0,7,7,84,,,,,74.79962330003036,75.45023409998976,75.45023409998976,75.93453570001293,45,45,75.93453570001293,75.93453570001293,75.93453570001293,75.93453570001293,75.93453570001293,75.93453570001293,75.93453570001293,75.93453570001293,75.93453570001293,76.30107940000016,76.30107940000016,76.30107940000016,76.30107940000016,76.30107940000016,76.30107940000016,76.30107940000016,76.30107940000016,76.30107940000016,0,1,[0.001213699986692518],[0.36714789998950437],76.30107940000016,76.50344090000726,1000,76.50344090000726,1000,1000,1000,1000,0,num_3,1.1526500000036322,,23,10,2026-03-04_14h10.19.470,2026A_exp2,2022.2.4,59.95394339292472,
1,0,0.0,3.7,1,0,8,8,66,,,,,77.68568100000266,78.33646960003534,78.33646960003534,78.8375573999947,45,315,78.8375573999947,78.8375573999947,78.8375573999947,78.8375573999947,78.8375573999947,78.8375573999947,78.8375573999947,78.8375573999947,78.8375573999947,79.18724729999667,79.18724729999667,79.18724729999667,79.18724729999667,79.18724729999667,79.18724729999667,79.18724729999667,79.18724729999667,79.18724729999667,0,1,[0.0015287999995052814],[0.35019279998959973],79.18724729999667,79.38740569999209,3.7,79.40390550001757,1,3.7,1,1,1000,num_4,0.6118959999876097,,23,10,2026-03-04_14h10.19.470,2026A_exp2,2022.2.4,59.95394339292472,
1000,1,0.0,6.1,1,0,9,9,88,,,,,80.03793470002711,80.6883863999974,80.6883863999974,81.17330820002826,45,45,81.17330820002826,81.17330820002826,81.17330820002826,81.17330820002826,81.17330820002826,81.17330820002826,81.17330820002826,81.17330820002826,81.17330820002826,81.53975860000355,81.53975860000355,81.53975860000355,81.53975860000355,81.53975860000355,81.53975860000355,81.53975860000355,81.53975860000355,81.53975860000355,0,1,[0.0010760999866761267],[0.3683451999677345],81.53975860000355,81.7540958999889,1000,81.7540958999889,1000,1000,1000,1000,1,num_2,0.6700657999608666,,23,10,2026-03-04_14h10.19.470,2026A_exp2,2022.2.4,59.95394339292472,
1000,1,0.0,0.0,1,0,10,10,27,,,,,82.44042480003554,83.09121899999445,83.09121899999445,83.59219870000379,315,45,83.59219870000379,83.59219870000379,83.59219870000379,83.59219870000379,83.59219870000379,83.59219870000379,83.59219870000379,83.59219870000379,83.59219870000379,83.95868730003713,83.95868730003713,83.95868730003713,83.95868730003713,83.95868730003713,83.95868730003713,83.95868730003713,83.95868730003713,83.95868730003713,0,1,[0.001234400027897209],[0.36715689999982715],83.95868730003713,84.16073689999757,1000,84.16073689999757,1000,1000,1000,1000,1,num_2,0.43861449998803437,,23,10,2026-03-04_14h10.19.470,2026A_exp2,2022.2.4,59.95394339292472,
1,0,3.7,0.0,0,0,11,11,65,,,,,84.62604830000782,85.27660540002398,85.27660540002398,85.77774590003537,315,45,85.77774590003537,85.77774590003537,85.77774590003537,85.77774590003537,85.77774590003537,85.77774590003537,85.77774590003537,85.77774590003537,85.77774590003537,86.14419630001066,86.14419630001066,86.14419630001066,86.14419630001066,86.14419630001066,86.14419630001066,86.14419630001066,86.14419630001066,86.14419630001066,16,5,"[0.0012676999904215336, 0.06700660003116354, 0.15038870001444593, 0.317320300033316, 0.36726279999129474]","[0.05025640001986176, 0.08362600003601983, 0.1669285999960266, 0.3338837000192143, 0.3672680000308901]",86.14419630001066,86.34447010001168,3.7,86.34447010001168,1,3.7,1,1,1000,num_4,0.6070950999855995,,23,10,2026-03-04_14h10.19.470,2026A_exp2,2022.2.4,59.95394339292472,
